# module,rk3588_sf_bitscan
# schema_version,18
# experiment_run_id,rk3568_bit_item_run01
# experiment,owned_per_bit_same_cross_item_sweep
# scan_order,7
# allocation_scope,one_module_load_one_fresh_owned_page_pool
# owned_pages_only,true
# computed_physical_addresses_are_lookup_keys_only,true
# arbitrary_physical_address_mapping,false
# counter,pmccntr_cycles
# counter_calibration_delta,266
# counter_calibration_method,civac_then_single_touch_of_one_owned_line
# counter_calibration_usage,counter_sanity_check_only_not_subtracted_from_probe_ticks
# probe_pmu_events_available,true
# ll_cache_events_available,true
# l1d_tlb_refill_event_available,true
# probe_pmu_event_l1d_tlb_refill,0x05
# probe_pmu_event_ll_cache_rd,0x36
# probe_pmu_event_ll_cache_miss_rd,0x37
# probe_pmu_event_source,Arm_architected_common_event_numbers
# probe_cpu,3
# stimulus_cpus,2
# same_core_binding,probe_and_candidate_accesses_execute_on_probe_cpu
# cross_core_binding,probe_executes_on_probe_cpu_and_candidate_accesses_execute_on_stimulus_cpus
# pool_pages,329376
# candidate_target_masked,0x138e900
# addrmask,0x1ffffff
# owned_candidate_pool,23
# stimulus_mask,0xfffff
# initial_candidate_items,20
# target_candidate_items,16
# active_candidates,16
# candidate_selection,online_random_validated
# candidate_search_attempt,1
# search_groups,2000
# search_repetitions,20
# baseline_repetitions,1000
# reduction_repetitions,20
# reduction_validation_repetitions,200
# scan_passes,5
# color_bit0,16
# color_bit1,17
# color_repetitions,1000
# base_probe_pa,0x3938e900
# bit_first,0
# bit_last,24
# fill_rounds,100
# fill_rounds_scope,candidate_search_reduction_validation_and_bit_tests
# bit_repetitions,100
# item_sweep_first,0
# item_sweep_last,20
# item_count_definition,stimulus_addresses_excluding_probe
# item_sweep_repetitions,100
# item_sweep_rounds,100
# item_sweep_rounds_scope,effective_values_for_item_sweep_each_row_records_one_as_fill_rounds
# item_sweep_order,descending_from_item_sweep_last_to_item_sweep_first
# bit_item_sweep_conditions,same_original_matching;same_probe_only_flipped;cross_original_matching;cross_probe_only_flipped
# bit_item_sweep_candidate_order,one_random_permutation_per_scan_pass_with_nested_prefixes_within_each_pass
# attribution_control_repetitions,100
# attribution_cross_only_bits,false
# joint_rescue_mask,0x30000
# pair_screen_repetitions,100
# pair_screen_percent,80
# single_max_percent,20
# triple_screen_repetitions,100
# triple_screen_percent,80
# pair_max_percent,20
# trigger_threshold,150
# stable_percent,95
# latency_bins,0..89;90..129;130..219;220..inf
# cache_line_bytes,64
# intra_line_negative_control_bits,0..5
# cross_bit_conditions,original_matching;probe_only_flipped
# joint_bit_conditions,joint_group_flipped_for_joint_rescue_mask
# selector_rescue_rule,original_and_joint_at_least_stable_percent_and_probe_only_at_most_single_max_percent
# selection_validation,matching_candidate_set_before_scan
# unrelated_control,same_owned_page_control_bit_not_in_changed_mask
# idle_control,stimulus_handshake_with_zero_address_accesses
record,scan_pass,test_bit,test_bit2,test_bit3,variant,available,lookup_status,active_candidates,fill_rounds,successes,repetitions,success_percent,stable,mean_ticks,median_ticks,p90_ticks,min_ticks,max_ticks,probe_l1d_refill_total,probe_l1d_tlb_refill_total,probe_l2d_refill_total,probe_bus_access_total,probe_l1d_refill_samples,probe_l1d_tlb_refill_samples,probe_l2d_refill_samples,probe_ll_cache_rd_total,probe_ll_cache_miss_total,probe_ll_cache_rd_samples,probe_ll_cache_miss_samples,latency_lt_bin1,latency_bin1_bin2,latency_bin2_bin3,latency_ge_bin3,probe_pa,paired_probe_pa,changed_mask
bit_item_sweep,2,12,64,64,same_original_matching,1,owned_exact,12,100,97,100,97,1,296,264,319,53,1040,99,151,97,1163,97,100,97,186,97,100,97,2,1,0,97,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,same_probe_only_flipped,1,owned_exact,12,100,0,100,0,0,35,30,61,27,90,4,180,0,147,4,100,0,36,0,23,0,99,1,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,cross_original_matching,1,owned_exact,12,100,19,100,19,0,90,47,230,27,798,65,0,19,376,59,0,19,93,19,67,19,81,0,0,19,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,cross_probe_only_flipped,1,owned_exact,12,100,0,100,0,0,28,27,27,27,62,9,0,0,43,9,0,0,10,0,7,0,100,0,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,same_original_matching,1,owned_exact,11,100,99,100,99,1,271,261,264,64,1040,99,0,99,1119,99,0,99,186,99,100,99,1,0,0,99,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,same_probe_only_flipped,1,owned_exact,11,100,0,100,0,0,34,27,61,27,90,2,0,0,134,2,0,0,33,0,20,0,99,1,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,cross_original_matching,1,owned_exact,11,100,25,100,25,0,92,48,233,27,744,60,0,25,373,58,0,25,93,25,62,25,75,0,0,25,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,cross_probe_only_flipped,1,owned_exact,11,100,0,100,0,0,28,27,27,27,67,5,0,0,53,5,0,0,13,0,6,0,100,0,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,same_original_matching,1,owned_exact,10,100,98,100,98,1,289,260,265,62,1030,99,0,98,1053,98,0,98,174,98,100,98,2,0,0,98,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,same_probe_only_flipped,1,owned_exact,10,100,0,100,0,0,32,27,58,27,89,0,0,0,103,0,0,0,28,0,16,0,100,0,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,cross_original_matching,1,owned_exact,10,100,24,100,24,0,96,47,232,27,864,82,0,24,398,73,0,24,99,24,71,24,74,2,0,24,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,cross_probe_only_flipped,1,owned_exact,10,100,0,100,0,0,29,27,27,27,110,4,0,0,79,4,0,0,19,1,6,1,99,1,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,same_original_matching,1,owned_exact,9,100,98,100,98,1,287,261,265,27,909,99,0,98,998,98,0,97,156,98,100,97,2,0,0,98,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,same_probe_only_flipped,1,owned_exact,9,100,0,100,0,0,32,27,61,27,100,1,0,0,127,1,0,0,33,0,14,0,97,3,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,cross_original_matching,1,owned_exact,9,100,15,100,15,0,74,34,230,27,1007,53,0,15,282,51,0,15,70,15,54,15,85,0,0,15,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,cross_probe_only_flipped,1,owned_exact,9,100,0,100,0,0,29,27,27,27,107,0,0,0,70,0,0,0,17,0,8,0,99,1,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,same_original_matching,1,owned_exact,8,100,97,100,97,1,270,260,263,47,867,99,0,97,1016,99,0,97,158,97,100,97,2,1,0,97,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,same_probe_only_flipped,1,owned_exact,8,100,0,100,0,0,28,27,27,27,62,1,0,0,62,1,0,0,14,0,7,0,100,0,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,cross_original_matching,1,owned_exact,8,100,8,100,8,0,54,27,61,27,716,29,0,8,185,29,0,8,46,8,35,8,92,0,0,8,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,cross_probe_only_flipped,1,owned_exact,8,100,0,100,0,0,27,27,27,27,58,2,0,0,17,2,0,0,3,0,2,0,100,0,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,same_original_matching,1,owned_exact,7,100,99,100,99,1,283,231,429,100,987,99,0,99,951,99,0,99,137,99,100,99,0,1,0,99,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,same_probe_only_flipped,1,owned_exact,7,100,0,100,0,0,28,27,27,27,91,2,0,0,52,2,0,0,12,0,5,0,99,1,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,cross_original_matching,1,owned_exact,7,100,4,100,4,0,39,27,57,27,235,12,0,4,76,12,0,4,19,4,16,4,95,1,0,4,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,cross_probe_only_flipped,1,owned_exact,7,100,0,100,0,0,28,27,27,27,67,3,0,1,58,3,0,1,13,1,4,1,100,0,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,same_original_matching,1,owned_exact,6,100,3,100,3,0,60,48,48,27,732,99,0,3,908,97,0,3,132,3,100,3,97,0,0,3,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,same_probe_only_flipped,1,owned_exact,6,100,0,100,0,0,28,27,27,27,63,0,0,0,53,0,0,0,14,0,7,0,100,0,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,cross_original_matching,1,owned_exact,6,100,1,100,1,0,31,27,27,27,261,8,0,1,61,8,0,1,15,1,7,1,99,0,0,1,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,cross_probe_only_flipped,1,owned_exact,6,100,0,100,0,0,27,27,27,27,70,3,0,0,24,3,0,0,6,0,2,0,100,0,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,same_original_matching,1,owned_exact,5,100,4,100,4,0,56,47,48,47,259,100,0,4,886,99,0,4,125,4,100,4,96,0,0,4,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,same_probe_only_flipped,1,owned_exact,5,100,0,100,0,0,28,27,27,27,63,1,0,0,26,1,0,0,6,0,5,0,100,0,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,cross_original_matching,1,owned_exact,5,100,0,100,0,0,27,27,27,27,57,4,0,0,7,4,0,0,1,0,1,0,100,0,0,0,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,cross_probe_only_flipped,1,owned_exact,5,100,0,100,0,0,28,27,27,27,62,2,0,0,47,2,0,0,11,0,6,0,100,0,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,same_original_matching,1,owned_exact,4,100,2,100,2,0,54,47,51,47,392,100,0,2,892,100,0,2,124,2,100,2,98,0,0,2,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,same_probe_only_flipped,1,owned_exact,4,100,0,100,0,0,27,27,27,27,100,1,0,0,27,1,0,0,8,0,2,0,99,1,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,cross_original_matching,1,owned_exact,4,100,0,100,0,0,27,27,27,27,58,6,0,0,13,6,0,0,3,0,1,0,100,0,0,0,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,cross_probe_only_flipped,1,owned_exact,4,100,0,100,0,0,27,27,27,27,34,3,0,0,26,3,0,0,6,0,3,0,100,0,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,same_original_matching,1,owned_exact,3,100,0,100,0,0,49,47,50,47,96,99,0,0,512,99,0,0,122,0,100,0,99,1,0,0,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,same_probe_only_flipped,1,owned_exact,3,100,0,100,0,0,28,27,27,27,63,1,0,0,33,1,0,0,9,0,4,0,100,0,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,cross_original_matching,1,owned_exact,3,100,0,100,0,0,27,27,27,27,61,5,0,0,32,5,0,0,8,0,3,0,100,0,0,0,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,cross_probe_only_flipped,1,owned_exact,3,100,0,100,0,0,27,27,27,27,27,3,0,0,1,3,0,0,0,0,0,0,100,0,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,same_original_matching,1,owned_exact,2,100,0,100,0,0,30,27,47,27,89,6,0,0,125,6,0,0,25,0,12,0,100,0,0,0,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,same_probe_only_flipped,1,owned_exact,2,100,0,100,0,0,28,27,27,27,95,1,0,0,57,1,0,0,12,0,4,0,99,1,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,cross_original_matching,1,owned_exact,2,100,0,100,0,0,27,27,27,27,27,3,0,0,9,3,0,0,1,0,1,0,100,0,0,0,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,cross_probe_only_flipped,1,owned_exact,2,100,0,100,0,0,27,27,27,27,64,2,0,0,29,2,0,0,6,0,3,0,100,0,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,same_original_matching,1,owned_exact,1,100,0,100,0,0,30,27,27,27,94,3,0,0,91,3,0,0,27,0,11,0,98,2,0,0,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,same_probe_only_flipped,1,owned_exact,1,100,0,100,0,0,28,27,27,27,61,1,0,0,13,1,0,0,3,0,3,0,100,0,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,cross_original_matching,1,owned_exact,1,100,0,100,0,0,27,27,27,27,61,3,0,0,23,3,0,0,5,0,2,0,100,0,0,0,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,cross_probe_only_flipped,1,owned_exact,1,100,0,100,0,0,27,27,27,27,61,3,0,0,18,3,0,0,4,0,2,0,100,0,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,same_original_matching,1,owned_exact,0,100,0,100,0,0,29,27,27,27,105,1,0,0,49,1,0,0,16,0,9,0,99,1,0,0,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,same_probe_only_flipped,1,owned_exact,0,100,0,100,0,0,27,27,27,27,62,1,0,0,15,1,0,0,3,0,1,0,100,0,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,12,64,64,cross_original_matching,1,owned_exact,0,100,0,100,0,0,28,27,27,27,76,9,0,0,27,9,0,0,6,0,3,0,100,0,0,0,0x3938e900,0x3938f900,0x1000
bit_item_sweep,2,12,64,64,cross_probe_only_flipped,1,owned_exact,0,100,0,100,0,0,27,27,27,27,64,6,0,0,23,6,0,0,5,0,1,0,100,0,0,0,0x3938f900,0x3938e900,0x1000
bit_item_sweep,2,13,64,64,same_original_matching,1,owned_exact,20,100,100,100,100,1,510,532,565,312,1198,101,200,167,2500,100,100,100,425,167,100,100,0,0,0,100,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,same_probe_only_flipped,1,owned_exact,20,100,0,100,0,0,65,59,92,58,101,106,300,0,1121,100,100,0,179,0,100,0,86,14,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,cross_original_matching,1,owned_exact,20,100,100,100,100,1,313,262,436,253,1016,126,0,99,899,100,0,99,224,99,100,99,0,0,0,100,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,cross_probe_only_flipped,1,owned_exact,20,100,0,100,0,0,34,27,62,27,71,11,0,0,225,11,0,0,56,0,30,0,100,0,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,same_original_matching,1,owned_exact,19,100,100,100,100,1,501,531,564,315,1287,100,200,163,2338,100,100,100,383,163,100,100,0,0,0,100,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,same_probe_only_flipped,1,owned_exact,19,100,0,100,0,0,65,59,92,58,102,107,300,0,1232,100,100,0,204,0,100,0,87,13,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,cross_original_matching,1,owned_exact,19,100,100,100,100,1,310,262,431,232,935,119,0,100,855,100,0,100,213,100,100,100,0,0,0,100,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,cross_probe_only_flipped,1,owned_exact,19,100,0,100,0,0,32,27,58,27,71,15,0,1,189,15,0,1,46,1,25,1,100,0,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,same_original_matching,1,owned_exact,18,100,100,100,100,1,488,511,563,313,1294,102,200,152,2265,100,100,100,365,152,100,100,0,0,0,100,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,same_probe_only_flipped,1,owned_exact,18,100,0,100,0,0,65,59,89,58,94,103,300,0,1138,100,100,0,183,0,100,0,90,10,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,cross_original_matching,1,owned_exact,18,100,100,100,100,1,306,261,273,254,968,123,0,100,770,100,0,100,192,100,100,100,0,0,0,100,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,cross_probe_only_flipped,1,owned_exact,18,100,0,100,0,0,33,27,61,27,71,16,0,0,169,16,0,0,42,0,27,0,100,0,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,same_original_matching,1,owned_exact,17,100,100,100,100,1,367,322,361,294,935,102,200,101,2168,100,100,98,344,101,100,98,0,0,0,100,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,same_probe_only_flipped,1,owned_exact,17,100,0,100,0,0,62,59,68,58,94,100,300,0,1099,100,100,0,173,0,100,0,95,5,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,cross_original_matching,1,owned_exact,17,100,100,100,100,1,283,261,271,237,942,113,0,100,647,100,0,100,161,100,100,100,0,0,0,100,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,cross_probe_only_flipped,1,owned_exact,17,100,0,100,0,0,32,27,57,27,71,11,0,0,166,11,0,0,41,0,27,0,100,0,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,same_original_matching,1,owned_exact,16,100,100,100,100,1,367,322,351,287,1075,101,200,102,2065,100,100,100,323,102,100,100,0,0,0,100,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,same_probe_only_flipped,1,owned_exact,16,100,0,100,0,0,60,59,67,58,94,103,300,0,977,100,100,0,144,0,100,0,99,1,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,cross_original_matching,1,owned_exact,16,100,98,100,98,1,278,261,268,27,937,116,0,98,658,99,0,98,164,98,99,98,2,0,0,98,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,cross_probe_only_flipped,1,owned_exact,16,100,0,100,0,0,30,27,34,27,107,10,0,3,126,10,0,2,28,3,14,2,99,1,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,same_original_matching,1,owned_exact,15,100,100,100,100,1,361,321,369,285,1087,101,200,102,1995,100,100,100,311,102,100,100,0,0,0,100,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,same_probe_only_flipped,1,owned_exact,15,100,0,100,0,0,61,59,67,58,105,100,300,0,1019,100,100,0,154,0,100,0,94,6,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,cross_original_matching,1,owned_exact,15,100,99,100,99,1,289,235,506,27,854,113,0,99,533,99,0,99,133,99,99,99,1,0,0,99,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,cross_probe_only_flipped,1,owned_exact,15,100,0,100,0,0,30,27,34,27,71,12,0,0,120,12,0,0,29,0,21,0,100,0,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,same_original_matching,1,owned_exact,14,100,100,100,100,1,369,318,668,270,992,101,239,102,1647,100,100,100,254,102,100,100,0,0,0,100,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,same_probe_only_flipped,1,owned_exact,14,100,0,100,0,0,60,59,67,58,93,103,308,0,962,100,100,0,140,0,100,0,98,2,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,cross_original_matching,1,owned_exact,14,100,84,100,84,0,234,232,242,27,875,101,0,84,550,88,0,84,137,84,91,84,16,0,0,84,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,cross_probe_only_flipped,1,owned_exact,14,100,0,100,0,0,29,27,34,27,105,7,0,1,110,7,0,1,26,1,11,1,99,1,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,same_original_matching,1,owned_exact,13,100,100,100,100,1,329,293,325,269,943,100,220,101,1285,100,100,100,204,101,100,100,0,0,0,100,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,same_probe_only_flipped,1,owned_exact,13,100,0,100,0,0,62,59,68,58,94,100,319,1,1008,100,100,1,150,1,100,1,95,5,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,cross_original_matching,1,owned_exact,13,100,22,100,22,0,97,47,233,27,868,62,0,21,367,53,0,21,92,21,60,21,78,0,0,22,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,cross_probe_only_flipped,1,owned_exact,13,100,0,100,0,0,28,27,27,27,66,4,0,0,34,4,0,0,8,0,4,0,100,0,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,same_original_matching,1,owned_exact,12,100,99,100,99,1,310,264,319,82,942,99,159,99,1141,99,100,99,182,99,100,99,1,0,0,99,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,same_probe_only_flipped,1,owned_exact,12,100,0,100,0,0,56,58,65,47,104,100,182,0,952,99,100,0,140,0,100,0,95,5,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,cross_original_matching,1,owned_exact,12,100,24,100,24,0,85,47,232,27,266,62,0,24,403,58,0,24,98,24,62,24,75,1,0,24,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,cross_probe_only_flipped,1,owned_exact,12,100,0,100,0,0,29,27,27,27,106,9,0,0,84,9,0,0,21,0,8,0,99,1,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,same_original_matching,1,owned_exact,11,100,100,100,100,1,277,261,265,256,880,100,0,101,1077,100,0,100,174,101,100,100,0,0,0,100,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,same_probe_only_flipped,1,owned_exact,11,100,0,100,0,0,51,48,62,47,108,100,0,3,953,100,0,3,141,3,100,3,98,2,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,cross_original_matching,1,owned_exact,11,100,19,100,19,0,76,47,233,27,319,59,0,19,366,54,0,19,90,19,62,19,81,0,0,19,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,cross_probe_only_flipped,1,owned_exact,11,100,0,100,0,0,28,27,27,27,70,7,0,0,58,7,0,0,14,1,7,1,100,0,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,same_original_matching,1,owned_exact,10,100,99,100,99,1,272,260,264,27,825,99,0,100,1128,99,0,99,192,100,100,99,1,0,0,99,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,same_probe_only_flipped,1,owned_exact,10,100,0,100,0,0,49,48,48,47,102,103,0,1,895,100,0,1,123,1,100,1,99,1,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,cross_original_matching,1,owned_exact,10,100,19,100,19,0,86,47,233,27,586,76,0,19,398,69,0,19,99,19,75,19,80,1,0,19,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,cross_probe_only_flipped,1,owned_exact,10,100,0,100,0,0,29,27,27,27,71,4,0,0,62,4,0,0,15,0,8,0,100,0,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,same_original_matching,1,owned_exact,9,100,95,100,95,1,286,260,266,27,883,99,0,97,985,98,0,95,156,97,100,95,4,1,0,95,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,same_probe_only_flipped,1,owned_exact,9,100,0,100,0,0,50,48,61,47,89,101,0,0,932,100,0,0,135,0,100,0,100,0,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,cross_original_matching,1,owned_exact,9,100,10,100,10,0,59,47,71,27,315,55,0,10,322,51,0,10,80,10,54,10,90,0,0,10,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,cross_probe_only_flipped,1,owned_exact,9,100,0,100,0,0,28,27,27,27,68,5,0,0,60,5,0,0,14,0,6,0,100,0,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,same_original_matching,1,owned_exact,8,100,98,100,98,1,290,260,264,53,942,99,0,99,1018,99,0,98,157,99,100,98,1,1,0,98,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,same_probe_only_flipped,1,owned_exact,8,100,0,100,0,0,48,47,48,46,89,100,0,0,887,100,0,0,126,0,100,0,100,0,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,cross_original_matching,1,owned_exact,8,100,6,100,6,0,51,27,62,27,553,32,0,6,265,32,0,6,66,6,39,6,93,1,0,6,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,cross_probe_only_flipped,1,owned_exact,8,100,0,100,0,0,28,27,27,27,70,1,0,1,26,1,0,1,5,1,5,1,100,0,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,same_original_matching,1,owned_exact,7,100,100,100,100,1,256,231,264,224,880,100,0,102,932,100,0,100,130,102,100,100,0,0,0,100,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,same_probe_only_flipped,1,owned_exact,7,100,0,100,0,0,48,47,48,46,105,101,0,0,880,100,0,0,121,0,100,0,99,1,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,cross_original_matching,1,owned_exact,7,100,2,100,2,0,35,27,48,27,234,16,0,2,126,16,0,2,31,2,19,2,97,1,0,2,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,cross_probe_only_flipped,1,owned_exact,7,100,0,100,0,0,27,27,27,27,70,4,0,1,38,4,0,1,8,1,4,1,100,0,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,same_original_matching,1,owned_exact,6,100,6,100,6,0,65,48,62,47,654,99,0,6,963,98,0,6,140,6,100,6,94,0,0,6,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,same_probe_only_flipped,1,owned_exact,6,100,0,100,0,0,48,47,48,47,96,101,0,0,865,100,0,0,116,0,100,0,99,1,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,cross_original_matching,1,owned_exact,6,100,0,100,0,0,28,27,27,27,70,9,0,0,41,9,0,0,10,0,6,0,100,0,0,0,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,cross_probe_only_flipped,1,owned_exact,6,100,0,100,0,0,28,27,27,27,71,2,0,1,46,2,0,1,8,1,4,1,100,0,0,0,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,same_original_matching,1,owned_exact,5,100,6,100,6,0,62,48,70,47,302,102,0,6,906,99,0,6,126,6,100,6,93,1,0,6,0x3938e900,0x3938c900,0x2000
bit_item_sweep,2,13,64,64,same_probe_only_flipped,1,owned_exact,5,100,1,100,1,0,50,48,48,29,267,98,0,1,863,98,0,1,116,1,99,1,99,0,0,1,0x3938c900,0x3938e900,0x2000
bit_item_sweep,2,13,64,64,cross_original_matching,1,owned_exact,5,100,0,100,0,0,29,27,27,27,109,7,0,0,79,7,0,0,17,0,9,0,99,1,0,0,0x3938e900,0x3938c900,0x2000
